K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
520,0,0.289735113382,0.289402351819,0.289468904131,0.289402351819,3
500,0,0.289695104105,0.288377973156,0.289431677915,0.289695104105,3
520,0,0.289620193188,0.289373518949,0.28957085834,0.289620193188,3
380,0,0.289617779563,0.289100441987,0.289514312048,0.289617779563,3
380,0,0.289283941277,0.288142228967,0.289055598815,0.289283941277,3
500,0,0.289260669344,0.288377973156,0.289084130107,0.289260669344,3
600,0,0.289068603456,0.28840070816,0.288534287219,0.28840070816,3
480,0,0.289033627403,0.288829183455,0.288870072245,0.288829183455,3
520,0,0.288997079143,0.288910663741,0.288927946822,0.288910663741,3
480,0,0.288972874058,0.288777939633,0.288816926518,0.288777939633,3
560,0,0.288819914484,0.285050109061,0.2880659534,0.288819914484,3
520,0,0.288678119392,0.288670355053,0.288671907921,0.288670355053,3
560,0,0.288541814303,0.28781098618,0.288395648678,0.288541814303,3
500,0,0.28851535743,0.288421280716,0.288440096059,0.288421280716,3
380,0,0.288499291351,0.28839381412,0.288478195905,0.288499291351,3
500,0,0.288489165292,0.287936920938,0.288378716421,0.288489165292,3
380,0,0.288446674236,0.288338194701,0.288424978329,0.288446674236,3
500,0,0.288346363188,0.287672364907,0.287807164563,0.287672364907,3
480,0,0.288243267723,0.287526975216,0.287670233718,0.287526975216,3
500,0,0.288044665326,0.287852701923,0.288006272645,0.288044665326,3
560,0,0.288023978038,0.287278261353,0.28742740469,0.287278261353,3
500,0,0.287936920938,0.28777840986,0.287810112075,0.28777840986,3
500,0,0.287936920938,0.28777840986,0.287905218722,0.287936920938,3
500,0,0.287865716504,0.287328366452,0.287435836463,0.287328366452,3
500,0,0.287865716504,0.287702099119,0.287832993027,0.287865716504,3
500,0,0.287852701923,0.28777840986,0.287793268273,0.28777840986,3
500,0,0.287852701923,0.28777840986,0.287837843511,0.287852701923,3
500,0,0.287852701923,0.287852701923,0.287852701923,0.287852701923,3
500,0,0.287852701923,0.287852701923,0.287852701923,0.287852701923,3
600,0,0.287783100968,0.287542832289,0.287590886025,0.287542832289,3
500,0,0.28777840986,0.287766171301,0.287775962148,0.28777840986,3
600,0,0.287652154558,0.287580599561,0.287637843559,0.287652154558,3
600,0,0.287640016908,0.286943907417,0.287083129315,0.286943907417,3
380,0,0.287627405195,0.287153411434,0.287248210186,0.287153411434,3
560,0,0.287602018956,0.286469096197,0.287375434404,0.287602018956,3
500,0,0.287500628498,0.287301149904,0.287341045623,0.287301149904,3
600,0,0.287434558478,0.287087429738,0.28736513273,0.287434558478,3
500,0,0.287328366452,0.287057029969,0.287111297266,0.287057029969,3
500,0,0.287313967289,0.287273517085,0.287305877248,0.287313967289,3
480,0,0.287279140387,0.286126453891,0.287048603088,0.287279140387,3
560,0,0.287262027219,0.28661339747,0.287132301269,0.287262027219,3
440,0,0.287255987703,0.286909086772,0.286978466958,0.286909086772,3
560,0,0.287254070507,0.286162200972,0.2870356966,0.287254070507,3
560,0,0.287254070507,0.286652934842,0.287133843374,0.287254070507,3
520,0,0.287192658533,0.287192658533,0.287192658533,0.287192658533,3
560,0,0.287119076469,0.28540973794,0.286777208763,0.287119076469,3
380,0,0.287085513791,0.286675676419,0.286757643893,0.286675676419,3
480,0,0.287070059294,0.286443396856,0.286568729344,0.286443396856,3
600,0,0.287040705202,0.286542236836,0.286941011529,0.287040705202,3
560,0,0.287000307838,0.28686184816,0.286889540096,0.28686184816,3
560,0,0.28697067051,0.286801192193,0.286835087857,0.286801192193,3
600,0,0.286959476938,0.2864781493,0.28686321141,0.286959476938,3
480,0,0.286959348146,0.286647091072,0.286709542487,0.286647091072,3
400,0,0.286919049993,0.286393692248,0.286813978444,0.286919049993,3
520,0,0.286913051579,0.28674945372,0.286880332007,0.286913051579,3
520,0,0.286913051579,0.286913051579,0.286913051579,0.286913051579,3
520,0,0.286913051579,0.286913051579,0.286913051579,0.286913051579,3
520,0,0.286913051579,0.286490939951,0.286575362277,0.286490939951,3
520,0,0.286913051579,0.28674945372,0.286880332007,0.286913051579,3
520,0,0.286913051579,0.286913051579,0.286913051579,0.286913051579,3
560,0,0.286893757948,0.286527726989,0.286820551756,0.286893757948,3
480,0,0.286886116728,0.2866069005,0.286662743746,0.2866069005,3
600,0,0.286862511149,0.286544751037,0.28660830306,0.286544751037,3
480,0,0.286769907705,0.286756174096,0.286758920818,0.286756174096,3
520,0,0.28674945372,0.28674945372,0.28674945372,0.28674945372,3
520,0,0.28674945372,0.28674945372,0.28674945372,0.28674945372,3
380,0,0.28671811303,0.28369877874,0.286114246172,0.28671811303,3
600,0,0.286687893112,0.2853578308,0.285623843262,0.2853578308,3
520,0,0.286658881049,0.285946985568,0.286089364664,0.285946985568,3
520,0,0.286658881049,0.286114794912,0.286550063822,0.286658881049,3
520,0,0.286658881049,0.286658881049,0.286658881049,0.286658881049,3
560,0,0.286625680597,0.286330755099,0.286566695498,0.286625680597,3
560,0,0.286577987637,0.286451190817,0.286476550181,0.286451190817,3
560,0,0.286526033034,0.285784842967,0.28593308098,0.285784842967,3
560,0,0.286522595681,0.286176609759,0.286453398496,0.286522595681,3
200,0,0.286362518487,0.285527098944,0.285694182852,0.285527098944,3
440,0,0.286359683641,0.285095908685,0.28610692865,0.286359683641,3
560,0,0.286346201647,0.286337012798,0.286338850568,0.286337012798,3
560,0,0.286337012798,0.286077276865,0.286129224052,0.286077276865,3
560,0,0.286337012798,0.28572269393,0.285845557704,0.28572269393,3
560,0,0.286337012798,0.285098078233,0.285345865146,0.285098078233,3
520,0,0.286327453076,0.285946985568,0.286251359574,0.286327453076,3
560,0,0.286237796673,0.284364240098,0.285863085358,0.286237796673,3
560,0,0.286181323686,0.285994542231,0.286143967395,0.286181323686,3
500,0,0.286120622156,0.286120622156,0.286120622156,0.286120622156,3
520,0,0.286114794912,0.285946985568,0.285980547437,0.285946985568,3
520,0,0.286114794912,0.285946985568,0.285980547437,0.285946985568,3
520,0,0.286114794912,0.286114794912,0.286114794912,0.286114794912,3
520,0,0.286114794912,0.286114794912,0.286114794912,0.286114794912,3
520,0,0.286114794912,0.286114794912,0.286114794912,0.286114794912,3
520,0,0.286114794912,0.286114794912,0.286114794912,0.286114794912,3
520,0,0.286114794912,0.285749162381,0.286041668406,0.286114794912,3
560,0,0.286059187518,0.28542586506,0.285552529552,0.28542586506,3
400,0,0.285673402809,0.284732717728,0.284920854744,0.284732717728,3
520,0,0.285663579542,0.285167827843,0.285266978183,0.285167827843,3
600,0,0.285654223989,0.282367962183,0.283025214544,0.282367962183,3
200,0,0.285644313964,0.284476131772,0.284709768211,0.284476131772,3
200,0,0.285571953722,0.284948727307,0.285447308439,0.285571953722,3
200,0,0.285487953784,0.284829186342,0.284960939831,0.284829186342,3
200,0,0.28538025572,0.285270493944,0.285358303365,0.28538025572,3
520,0,0.285334299364,0.285210319934,0.285309503478,0.285334299364,3
400,0,0.285301846767,0.284993641607,0.285240205735,0.285301846767,3
440,0,0.285194817365,0.28476781262,0.285109416416,0.285194817365,3
200,0,0.285146388524,0.285146388524,0.285146388524,0.285146388524,3
200,0,0.285146388524,0.284629454739,0.284732841496,0.284629454739,3
480,0,0.284989762626,0.284882368084,0.284903846992,0.284882368084,3
200,0,0.284948727307,0.284948727307,0.284948727307,0.284948727307,3
200,0,0.284948727307,0.284948727307,0.284948727307,0.284948727307,3
200,0,0.284948727307,0.284948727307,0.284948727307,0.284948727307,3
200,0,0.284948727307,0.284324119162,0.284449040791,0.284324119162,3
200,0,0.284948727307,0.284948727307,0.284948727307,0.284948727307,3
600,0,0.284903677962,0.284594462743,0.284656305787,0.284594462743,3
150,0,0.284830693402,0.284301521725,0.28440735606,0.284301521725,3
150,0,0.284655782895,0.283817567129,0.284488139742,0.284655782895,3
600,0,0.284117934235,0.281817470821,0.282277563504,0.281817470821,3
440,0,0.284103255079,0.283545571959,0.283991718455,0.284103255079,3
150,0,0.284068562283,0.283228216982,0.283900493223,0.284068562283,3
150,0,0.283972244701,0.283805471318,0.283938890025,0.283972244701,3
600,0,0.283967675504,0.281617230328,0.283497586469,0.283967675504,3
600,0,0.283967675504,0.282491360033,0.28367241241,0.283967675504,3
480,0,0.283758382077,0.283631120669,0.283732929795,0.283758382077,3
150,0,0.283645505744,0.283470513015,0.283505511561,0.283470513015,3
480,0,0.283601140323,0.283601140323,0.283601140323,0.283601140323,3
150,0,0.283562630189,0.282899640392,0.283032238351,0.282899640392,3
400,0,0.283473257475,0.283306430072,0.283339795553,0.283306430072,3
150,0,0.283291600305,0.283247169581,0.28328271416,0.283291600305,3
150,0,0.283247169581,0.282407740997,0.282575626714,0.282407740997,3
150,0,0.283228216982,0.28139390397,0.281760766572,0.28139390397,3
150,0,0.283225490779,0.282407740997,0.282571290953,0.282407740997,3
150,0,0.283129875681,0.282164986835,0.282357964604,0.282164986835,3
440,0,0.283114812111,0.282109563033,0.282310612849,0.282109563033,3
380,0,0.283037405963,0.281872699154,0.282105640516,0.281872699154,3
400,0,0.283031897606,0.282111734609,0.282295767209,0.282111734609,3
500,0,0.282998589645,0.282186615671,0.282349010466,0.282186615671,3
400,0,0.282923764682,0.281185549481,0.282576121642,0.282923764682,3
380,0,0.282844417239,0.282617289825,0.282662715308,0.282617289825,3
500,0,0.282827586818,0.282124312131,0.282686931881,0.282827586818,3
440,0,0.2827882472,0.279535622182,0.280186147186,0.279535622182,3
400,0,0.282560867724,0.281716892504,0.28239207268,0.282560867724,3
480,0,0.282542916583,0.282118942535,0.282203737344,0.282118942535,3
600,0,0.282491360033,0.281228620295,0.282238812086,0.282491360033,3
600,0,0.282453032846,0.281465886476,0.282255603572,0.282453032846,3
400,0,0.282408009247,0.280970418537,0.281257936679,0.280970418537,3
150,0,0.282407740997,0.282336600039,0.28235082823,0.282336600039,3
380,0,0.282363106831,0.28216379984,0.282203661238,0.28216379984,3
500,0,0.282323329195,0.282048504191,0.282268364195,0.282323329195,3
380,0,0.282274202018,0.281278548083,0.282075071231,0.282274202018,3
380,0,0.282206245441,0.280967774859,0.281215468976,0.280967774859,3
400,0,0.282188694818,0.281670336246,0.28177400796,0.281670336246,3
400,0,0.282172457593,0.282172457593,0.282172457593,0.282172457593,3
380,0,0.282153291793,0.280949769945,0.281912587423,0.282153291793,3
400,0,0.282070849276,0.281860830547,0.281902834293,0.281860830547,3
600,0,0.281976237592,0.280751497435,0.281731289561,0.281976237592,3
600,0,0.281976237592,0.281240846841,0.281387924991,0.281240846841,3
600,0,0.281936827758,0.281493271006,0.281848116408,0.281936827758,3
600,0,0.281902440042,0.281617230328,0.281674272271,0.281617230328,3
500,0,0.28189114429,0.281591648519,0.281831245136,0.28189114429,3
400,0,0.28187343423,0.281544847983,0.28180771698,0.28187343423,3
600,0,0.28180842615,0.281293868799,0.281396780269,0.281293868799,3
600,0,0.28180842615,0.280051816632,0.281457104246,0.28180842615,3
600,0,0.281762608542,0.281617230328,0.281646305971,0.281617230328,3
600,0,0.28175456113,0.281330173961,0.281415051395,0.281330173961,3
600,0,0.281746181555,0.281503405127,0.281551960413,0.281503405127,3
600,0,0.281746181555,0.280807238792,0.280995027345,0.280807238792,3
400,0,0.281745170221,0.28150635679,0.281554119476,0.28150635679,3
380,0,0.28171939691,0.28151730745,0.281678979018,0.28171939691,3
380,0,0.281709082083,0.281207537309,0.281608773128,0.281709082083,3
400,0,0.281693116604,0.279933389648,0.280285335039,0.279933389648,3
600,0,0.281659516356,0.28135201097,0.281413512048,0.28135201097,3
600,0,0.281617230328,0.281330173961,0.281559819055,0.281617230328,3
600,0,0.281617230328,0.281617230328,0.281617230328,0.281617230328,3
600,0,0.281594818545,0.280773290419,0.280937596044,0.280773290419,3
600,0,0.281592303387,0.281436759222,0.281561194554,0.281592303387,3
380,0,0.281589507145,0.280878233206,0.281020487994,0.280878233206,3
400,0,0.281568435967,0.280623748701,0.281379498514,0.281568435967,3
400,0,0.281568435967,0.281568435967,0.281568435967,0.281568435967,3
600,0,0.281564950207,0.281050583798,0.281462076925,0.281564950207,3
400,0,0.281544847983,0.281035426452,0.281137310759,0.281035426452,3
600,0,0.281517236906,0.280919470654,0.281039023904,0.280919470654,3
500,0,0.281485423498,0.280476790611,0.280678517188,0.280476790611,3
380,0,0.281478281968,0.281410287095,0.28142388607,0.281410287095,3
600,0,0.281465351873,0.280986040804,0.281369489659,0.281465351873,3
600,0,0.281456396957,0.280919470654,0.281349011696,0.281456396957,3
380,0,0.281410287095,0.281287444645,0.281312013135,0.281287444645,3
380,0,0.281407799994,0.281287444645,0.281311515714,0.281287444645,3
400,0,0.281406281962,0.281086368485,0.281150351181,0.281086368485,3
380,0,0.281380384088,0.281157661837,0.281335839638,0.281380384088,3
380,0,0.281353341649,0.280990566458,0.281063121496,0.280990566458,3
600,0,0.281330173961,0.281316675452,0.28132747426,0.281330173961,3
600,0,0.281330173961,0.281050583798,0.28110650183,0.281050583798,3
380,0,0.281322538751,0.281287444645,0.281294463466,0.281287444645,3
600,0,0.281316675452,0.281293868799,0.281312114122,0.281316675452,3
480,0,0.28129872741,0.278534598295,0.280745901587,0.28129872741,3
600,0,0.281293868799,0.280986040804,0.281047606403,0.280986040804,3
380,0,0.281287444645,0.280682252283,0.281166406172,0.281287444645,3
600,0,0.28127372194,0.280919470654,0.280990320911,0.280919470654,3
400,0,0.281272442149,0.280824631434,0.280914193577,0.280824631434,3
380,0,0.281250326332,0.281241819422,0.281243520804,0.281241819422,3
380,0,0.28124942183,0.28076835381,0.280864567414,0.28076835381,3
500,0,0.281231387153,0.280061568055,0.280295531875,0.280061568055,3
380,0,0.28121162472,0.280364683075,0.280534071404,0.280364683075,3
500,0,0.281189779294,0.28082861639,0.280900848971,0.28082861639,3
500,0,0.281189779294,0.280688357389,0.28078864177,0.280688357389,3
600,0,0.281138511012,0.280189604319,0.280379385658,0.280189604319,3
500,0,0.281119252566,0.280355703927,0.280508413655,0.280355703927,3
480,0,0.281082389898,0.279626852405,0.2807912824,0.281082389898,3
500,0,0.281007756249,0.28038199731,0.280507149098,0.28038199731,3
380,0,0.280986985173,0.280420052154,0.280533438757,0.280420052154,3
600,0,0.280986040804,0.280986040804,0.280986040804,0.280986040804,3
600,0,0.280986040804,0.280811771504,0.280846625364,0.280811771504,3
500,0,0.280913990523,0.280756109556,0.280787685749,0.280756109556,3
500,0,0.280858291056,0.280385636242,0.280480167204,0.280385636242,3
400,0,0.280824631434,0.280160199399,0.280293085806,0.280160199399,3
600,0,0.280807238792,0.280755030845,0.280796797203,0.280807238792,3
480,0,0.280766212779,0.278960763852,0.280405122993,0.280766212779,3
380,0,0.280700073352,0.280414264338,0.280471426141,0.280414264338,3
500,0,0.280689297925,0.280164279145,0.280269282901,0.280164279145,3
500,0,0.280675015307,0.280257115569,0.280340695516,0.280257115569,3
440,0,0.280656362553,0.278968012601,0.280318692562,0.280656362553,3
500,0,0.280644396987,0.280377713117,0.280591060213,0.280644396987,3
480,0,0.280594923447,0.279342839967,0.280344506751,0.280594923447,3
500,0,0.28057675039,0.280069722689,0.280171128229,0.280069722689,3
500,0,0.280570390861,0.28045620622,0.280479043148,0.28045620622,3
500,0,0.280552948751,0.279875369273,0.280010885169,0.279875369273,3
500,0,0.280476792131,0.279730231743,0.280327480053,0.280476792131,3
380,0,0.280391788042,0.279500406703,0.279678682971,0.279500406703,3
500,0,0.280385636242,0.279933253944,0.280023730404,0.279933253944,3
480,0,0.280381575097,0.278406953878,0.278801878122,0.278406953878,3
480,0,0.280314427633,0.280311012477,0.280313744602,0.280314427633,3
480,0,0.280291601205,0.279535946942,0.279687077795,0.279535946942,3
400,0,0.280288160482,0.280288160482,0.280288160482,0.280288160482,3
500,0,0.280021126411,0.279970758429,0.279980832025,0.279970758429,3
500,0,0.279890501065,0.279593858769,0.279831172605,0.279890501065,3
480,0,0.279709770018,0.279284460547,0.279624708124,0.279709770018,3
400,0,0.279692861471,0.277643439941,0.278053324247,0.277643439941,3
480,0,0.279667515579,0.279071468136,0.27954830609,0.279667515579,3
400,0,0.27961799363,0.279600839534,0.279604270354,0.279600839534,3
400,0,0.279611354744,0.275830025982,0.276586291734,0.275830025982,3
480,0,0.279347829598,0.279171110064,0.279206453971,0.279171110064,3
400,0,0.279110518414,0.277859481641,0.278860311059,0.279110518414,3
440,0,0.279068728107,0.277734368273,0.278801856141,0.279068728107,3
480,0,0.278995188669,0.278646874859,0.278716537621,0.278646874859,3
400,0,0.278858203387,0.278204671969,0.278727497103,0.278858203387,3
400,0,0.278699926164,0.276875441529,0.277240338456,0.276875441529,3
480,0,0.278607567644,0.277705337619,0.278427121639,0.278607567644,3
440,0,0.278482922105,0.277816745026,0.277949980441,0.277816745026,3
480,0,0.278389397303,0.27817947517,0.278347412876,0.278389397303,3
480,0,0.278389397303,0.277650054687,0.27779792321,0.277650054687,3
480,0,0.278385351883,0.277313255029,0.2775276744,0.277313255029,3
480,0,0.278340585349,0.276829770795,0.277131933706,0.276829770795,3
400,0,0.27818102567,0.276104757397,0.277765772015,0.27818102567,3
400,0,0.278179973155,0.27586606787,0.277717192098,0.278179973155,3
400,0,0.278059249136,0.275216940588,0.275785402297,0.275216940588,3
400,0,0.278059249136,0.277984207276,0.278044240764,0.278059249136,3
400,0,0.277984207276,0.277984207276,0.277984207276,0.277984207276,3
400,0,0.277980552265,0.27593924758,0.276347508517,0.27593924758,3
480,0,0.277922915682,0.276829770795,0.277704286705,0.277922915682,3
80,0,0.277820623564,0.277799829704,0.277816464792,0.277820623564,3
80,0,0.277820623564,0.277820623564,0.277820623564,0.277820623564,3
80,0,0.277820623564,0.277799829704,0.277803988476,0.277799829704,3
480,0,0.277807127877,0.276890521267,0.277623806555,0.277807127877,3
400,0,0.277791556212,0.273133909144,0.276860026799,0.277791556212,3
400,0,0.277690005833,0.274949352528,0.275497483189,0.274949352528,3
400,0,0.27763909528,0.277565815782,0.277580471682,0.277565815782,3
400,0,0.277553952247,0.276062252023,0.276360592068,0.276062252023,3
400,0,0.277533418001,0.276924772068,0.277411688814,0.277533418001,3
400,0,0.277533418001,0.276042015937,0.27634029635,0.276042015937,3
400,0,0.277443888662,0.276900179909,0.277335146912,0.277443888662,3
480,0,0.277362267595,0.277024513497,0.277294716776,0.277362267595,3
400,0,0.277324862081,0.275412158168,0.276942321298,0.277324862081,3
480,0,0.277162308639,0.276440326203,0.277017912152,0.277162308639,3
76,0,0.27709929734,0.267741528662,0.275227743604,0.27709929734,3
440,0,0.277035818168,0.277035818168,0.277035818168,0.277035818168,3
400,0,0.276860168651,0.273954332517,0.276279001425,0.276860168651,3
400,0,0.276786307782,0.275125509217,0.27545766893,0.275125509217,3
80,0,0.276565709831,0.276268944957,0.276506356857,0.276565709831,3
80,0,0.276464180545,0.276229580347,0.276276500387,0.276229580347,3
80,0,0.276464180545,0.276464180545,0.276464180545,0.276464180545,3
400,0,0.276452663291,0.27427540374,0.27471085565,0.27427540374,3
80,0,0.276417952325,0.27610750791,0.276355863442,0.276417952325,3
80,0,0.276383349072,0.276094359032,0.27615215704,0.276094359032,3
80,0,0.276204036128,0.276204036128,0.276204036128,0.276204036128,3
80,0,0.276204036128,0.276204036128,0.276204036128,0.276204036128,3
80,0,0.276141295622,0.275397757441,0.275992587986,0.276141295622,3
80,0,0.276003381791,0.270162358834,0.271330563425,0.270162358834,3
400,0,0.2759095262,0.274637056867,0.274891550733,0.274637056867,3
440,0,0.275768361769,0.275768361769,0.275768361769,0.275768361769,3
440,0,0.275676749478,0.275676749478,0.275676749478,0.275676749478,3
440,0,0.275642410943,0.274272514395,0.275368431633,0.275642410943,3
440,0,0.275641712084,0.275019564154,0.275517282498,0.275641712084,3
440,0,0.275229262682,0.272360585307,0.272934320782,0.272360585307,3
440,0,0.275229262682,0.275229262682,0.275229262682,0.275229262682,3
440,0,0.275062083464,0.273722503757,0.274794167523,0.275062083464,3
440,0,0.275062083464,0.274876324558,0.275024931683,0.275062083464,3
440,0,0.275002360677,0.275002360677,0.275002360677,0.275002360677,3
440,0,0.274784564154,0.274573274174,0.27461553217,0.274573274174,3
440,0,0.274713548134,0.273554144729,0.274481667453,0.274713548134,3
440,0,0.274675409735,0.273823348291,0.273993760579,0.273823348291,3
440,0,0.274637882211,0.274437007893,0.274477182756,0.274437007893,3
71,0,0.274567833288,0.27227824096,0.274109914822,0.274567833288,3
440,0,0.274504996213,0.274346711845,0.274378368718,0.274346711845,3
440,0,0.274320487835,0.273490257859,0.27415444184,0.274320487835,3
440,0,0.274268458989,0.273255205927,0.274065808376,0.274268458989,3
440,0,0.274268458989,0.274268458989,0.274268458989,0.274268458989,3
440,0,0.274235775387,0.273975884092,0.274027862351,0.273975884092,3
440,0,0.274037368376,0.273791795544,0.27398825381,0.274037368376,3
440,0,0.273995346878,0.273554144729,0.273642385158,0.273554144729,3
440,0,0.273398674525,0.273238524396,0.273366644499,0.273398674525,3
76,0,0.272480881435,0.268558241327,0.271696353414,0.272480881435,3
71,0,0.272237324881,0.266201140963,0.271030088098,0.272237324881,3
71,0,0.270817789923,0.270727557951,0.270745604346,0.270727557951,3
71,0,0.270778125268,0.270004353051,0.270159107494,0.270004353051,3
71,0,0.270004353051,0.268713440265,0.268971622822,0.268713440265,3
71,0,0.269829979423,0.269549337101,0.269773850958,0.269829979423,3
71,0,0.269686045443,0.269497190334,0.269534961356,0.269497190334,3
71,0,0.269549337101,0.269549337101,0.269549337101,0.269549337101,3
76,0,0.269154370756,0.268558241327,0.26903514487,0.269154370756,3
71,0,0.268958912736,0.267801115336,0.268032674816,0.267801115336,3
71,0,0.268713440265,0.268713440265,0.268713440265,0.268713440265,3
76,0,0.268558241327,0.268558241327,0.268558241327,0.268558241327,3
71,0,0.268473213335,0.267801115336,0.268338793735,0.268473213335,3
76,0,0.268113934501,0.268058616637,0.26806968021,0.268058616637,3
76,0,0.268113934501,0.267930576068,0.267967247755,0.267930576068,3
76,0,0.267949421014,0.267117811523,0.267783099116,0.267949421014,3
76,0,0.267904335771,0.267741528662,0.267871774349,0.267904335771,3
71,0,0.267801115336,0.267461543137,0.267529457577,0.267461543137,3
76,0,0.267741528662,0.267741528662,0.267741528662,0.267741528662,3
76,0,0.267548073374,0.267117811523,0.267462021004,0.267548073374,3
76,0,0.267394759469,0.267394759469,0.267394759469,0.267394759469,3
76,0,0.267117811523,0.267117811523,0.267117811523,0.267117811523,3
560,0,0.327177119301,0.318423244952,0.320174019822,0.318423244952,4
560,0,0.326945349022,0.326602778806,0.326671292849,0.326602778806,4
560,0,0.32692029702,0.319425631202,0.325421363856,0.32692029702,4
560,0,0.326685927669,0.32497266454,0.325315317165,0.32497266454,4
560,0,0.326662412613,0.326586408639,0.326647211818,0.326662412613,4
560,0,0.326609112949,0.318526062957,0.320142672956,0.318526062957,4
560,0,0.326465156157,0.326445162314,0.326461157389,0.326465156157,4
560,0,0.326445162314,0.317040069284,0.324564143708,0.326445162314,4
560,0,0.326430612031,0.318323589579,0.324809207541,0.326430612031,4
560,0,0.326380948035,0.317829576709,0.32467067377,0.326380948035,4
560,0,0.326333363674,0.326060913096,0.326115403212,0.326060913096,4
560,0,0.326333363674,0.325047870173,0.325304968873,0.325047870173,4
560,0,0.326331256939,0.318882792707,0.324841564092,0.326331256939,4
560,0,0.326232888574,0.32281500076,0.323498578323,0.32281500076,4
560,0,0.326205301014,0.31889796654,0.320359433435,0.31889796654,4
560,0,0.326060913096,0.31880762002,0.320258278635,0.31880762002,4
600,0,0.321583764012,0.31932114965,0.319773672522,0.31932114965,4
600,0,0.321357191036,0.320445028891,0.321174758607,0.321357191036,4
600,0,0.321285281604,0.320174876332,0.321063200549,0.321285281604,4
600,0,0.321285281604,0.320026760736,0.32103357743,0.321285281604,4
600,0,0.321191200931,0.319989375044,0.320950835754,0.321191200931,4
600,0,0.321045983989,0.320858971335,0.320896373866,0.320858971335,4
600,0,0.321042654938,0.320422827992,0.320546793381,0.320422827992,4
600,0,0.320969492439,0.320447002575,0.320864994466,0.320969492439,4
600,0,0.320771942286,0.318974964395,0.320412546708,0.320771942286,4
600,0,0.320767632971,0.318792892685,0.319187840742,0.318792892685,4
600,0,0.320752608429,0.319923418291,0.320089256319,0.319923418291,4
600,0,0.320740141135,0.320314051372,0.320399269324,0.320314051372,4
600,0,0.320733846941,0.32016315778,0.320277295612,0.32016315778,4
600,0,0.320695401588,0.320174876332,0.320591296537,0.320695401588,4
600,0,0.320695401588,0.318956761426,0.320347673556,0.320695401588,4
600,0,0.320677579901,0.319198576715,0.319494377352,0.319198576715,4
600,0,0.320670333082,0.319842761481,0.320504818762,0.320670333082,4
600,0,0.320663348569,0.320544452311,0.320568231563,0.320544452311,4
600,0,0.320652430984,0.319684749177,0.319878285538,0.319684749177,4
600,0,0.320595819745,0.319220149915,0.320320685779,0.320595819745,4
600,0,0.320585735161,0.320437034248,0.320466774431,0.320437034248,4
600,0,0.320269180375,0.319942106451,0.32020376559,0.320269180375,4
600,0,0.320268467003,0.319413287546,0.319584323438,0.319413287546,4
600,0,0.320174876332,0.319824082424,0.319894241206,0.319824082424,4
600,0,0.320157536002,0.320157536002,0.320157536002,0.320157536002,4
600,0,0.320062122042,0.319957665675,0.319978556949,0.319957665675,4
600,0,0.320043141171,0.319582253287,0.319674430864,0.319582253287,4
600,0,0.320022308176,0.319709015548,0.31995964965,0.320022308176,4
600,0,0.320004447459,0.319227070907,0.319848972149,0.320004447459,4
600,0,0.319989375044,0.319687126135,0.319747575917,0.319687126135,4
600,0,0.319942691317,0.31974011118,0.319780627207,0.31974011118,4
600,0,0.319942106451,0.319942106451,0.319942106451,0.319942106451,4
600,0,0.319891571036,0.31940617719,0.319503255959,0.31940617719,4
600,0,0.319831935598,0.319548254442,0.319604990674,0.319548254442,4
560,0,0.319465311536,0.318900422611,0.319352333751,0.319465311536,4
560,0,0.319368590583,0.318885083488,0.319271889164,0.319368590583,4
560,0,0.319335771042,0.318506191589,0.31867210748,0.318506191589,4
560,0,0.319244299172,0.319066177938,0.319101802185,0.319066177938,4
560,0,0.319174911217,0.317282196847,0.318796368343,0.319174911217,4
560,0,0.318966948595,0.318513788251,0.31860442032,0.318513788251,4
560,0,0.318913349579,0.318560131998,0.318630775514,0.318560131998,4
560,0,0.318883418539,0.317937635592,0.318126792182,0.317937635592,4
560,0,0.318587996671,0.318321782792,0.318534753896,0.318587996671,4
560,0,0.318535982214,0.318518101901,0.318532406152,0.318535982214,4
560,0,0.318494314181,0.318262709431,0.318309030381,0.318262709431,4
560,0,0.318407354485,0.318003210271,0.318084039114,0.318003210271,4
560,0,0.318366769549,0.317650486776,0.318223512994,0.318366769549,4
560,0,0.318262709431,0.318126153679,0.31823539828,0.318262709431,4
560,0,0.318019329007,0.31705040875,0.317244192802,0.31705040875,4
560,0,0.317459007179,0.31721690553,0.317410586849,0.317459007179,4
560,0,0.317414178434,0.317112315163,0.317172687818,0.317112315163,4
560,0,0.316898691982,0.316346719447,0.316788297475,0.316898691982,4
500,0,0.314397412951,0.311214605227,0.313760851406,0.314397412951,4
560,0,0.31437483223,0.312429422006,0.313985750185,0.31437483223,4
600,0,0.312861022363,0.299782055791,0.302397849105,0.299782055791,4
400,0,0.310854860985,0.283902684963,0.30546442578,0.310854860985,4
500,0,0.310281958552,0.309481150761,0.310121796994,0.310281958552,4
500,0,0.309811153056,0.302769269029,0.30840277625,0.309811153056,4
600,0,0.30563566818,0.30539257053,0.30544119006,0.30539257053,4
560,0,0.303837566738,0.30378896099,0.303827845588,0.303837566738,4
600,0,0.302007517477,0.294451223461,0.295962482265,0.294451223461,4
600,0,0.301131749008,0.300364559121,0.30097831103,0.301131749008,4
560,0,0.29515554614,0.294886671002,0.295101771112,0.29515554614,4
520,0,0.289128479264,0.287845057689,0.288871794949,0.289128479264,4
