K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
23,-1,7.9,0.0950764462885,0.0940172146738,0.0942290609968,0.0940172146738,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,7.9,0.0571235201151,0.0566699613274,0.0570328083575,0.0571235201151,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,7.9,0.114538629413,0.114477087925,0.114489396223,0.114477087925,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,7.9,0.101040969227,0.0937477200191,0.0995823193854,0.101040969227,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,7.9,0.117304656086,0.113876342019,0.116618993273,0.117304656086,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,7.9,0.112844581588,0.105049541141,0.10660854923,0.105049541141,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,7.9,0.108945646898,0.107448967571,0.108646311032,0.108945646898,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,7.9,0.0967700078041,0.0805593805827,0.0838015060269,0.0805593805827,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,7.9,0.0839559159739,0.0818938756498,0.0823062837147,0.0818938756498,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,7.9,0.107385206823,0.105112281356,0.105566866449,0.105112281356,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,7.9,0.0760351680013,0.0752569669718,0.0758795277954,0.0760351680013,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,7.9,0.0883298881492,0.0860583663178,0.0878755837829,0.0883298881492,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,7.9,0.113167176067,0.105298885445,0.111593517942,0.113167176067,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,7.9,0.10111072968,0.0998409759144,0.100094926668,0.0998409759144,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,7.9,0.0717010719465,0.0697377794339,0.0701304379364,0.0697377794339,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,7.9,0.101998322497,0.0985988556612,0.10131842913,0.101998322497,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,7.9,0.110846673912,0.0969912683189,0.108075592794,0.110846673912,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,7.9,0.105502595923,0.104319012979,0.105265879334,0.105502595923,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,7.9,0.0933893171408,0.0891801178214,0.0925474772769,0.0933893171408,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,7.9,0.100603251102,0.0973470697663,0.0999520148345,0.100603251102,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,7.9,0.0659363293108,0.0652754680532,0.0658041570592,0.0659363293108,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,7.9,0.0514148035793,0.0504030915032,0.0506054339184,0.0504030915032,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,7.9,0.0827837877354,0.0807337101786,0.0823737722241,0.0827837877354,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,8,0.0455510878917,0.0447577600812,0.0449164256433,0.0447577600812,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,8,0.165593536157,0.16333094022,0.163783459407,0.16333094022,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,8,0.0556640102317,0.0534020590408,0.0552116199935,0.0556640102317,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,8,0.0583723006304,0.0556458402106,0.0578270085464,0.0583723006304,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,8,0.0909701109561,0.0904901220019,0.0908741131652,0.0909701109561,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,8,0.0753009243337,0.070687688907,0.0716103359924,0.070687688907,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,8,0.0668477746859,0.0627016027439,0.0660185402975,0.0668477746859,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,8,0.0912912651592,0.0857580961561,0.0868647299567,0.0857580961561,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,8,0.0629584860728,0.0628100510376,0.0628397380447,0.0628100510376,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,8,0.0716917370026,0.0694635802343,0.0699092115879,0.0694635802343,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,8,0.078364879765,0.0757183919359,0.0778355821992,0.078364879765,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,8,0.0738732974256,0.0667835730509,0.0724553525507,0.0738732974256,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,8,0.0934451505817,0.0916851470781,0.0920371477788,0.0916851470781,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,8,0.111607365432,0.110053621083,0.110364369953,0.110053621083,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,8,0.0924693901456,0.0920912790354,0.0921669012574,0.0920912790354,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,8,0.0611248131484,0.0385512240836,0.0430659418965,0.0385512240836,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,8,0.102252872944,0.0971961366932,0.101241525694,0.102252872944,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,8,0.0577428162277,0.0471863573488,0.0556315244519,0.0577428162277,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,8,0.105895282529,0.0989741740258,0.104511060829,0.105895282529,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,8,0.0770456841192,0.0760145734804,0.0768394619915,0.0770456841192,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,8,0.100636340072,0.0974300287778,0.0980712910366,0.0974300287778,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,8,0.0775144763131,0.0705542838649,0.0761224378234,0.0775144763131,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,8,0.11978781088,0.113583976397,0.114824743294,0.113583976397,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,8,0.0757627771299,0.0653631450206,0.0736828507081,0.0757627771299,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,8,0.094530925508,0.0927278674782,0.0930884790842,0.0927278674782,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,8,0.106956578935,0.099596955686,0.101068880336,0.099596955686,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,8,0.113929266299,0.112366479394,0.113616708918,0.113929266299,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,8,0.0956451158458,0.076596812506,0.0804064731739,0.076596812506,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,8,0.102701518209,0.0863563617722,0.0896253930595,0.0863563617722,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,8,0.106814835208,0.104287524779,0.106309373122,0.106814835208,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,8,0.0599101549332,0.0542438758141,0.0587768991094,0.0599101549332,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,8,0.113274867885,0.1068763197,0.111995158248,0.113274867885,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,8,0.112589091495,0.0996912502997,0.102270818539,0.0996912502997,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,8,0.0751434761008,0.0651137282411,0.067119677813,0.0651137282411,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,8.1,0.0419242383976,0.0410847848947,0.041756347697,0.0419242383976,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,8.1,0.0527444954516,0.0512876696404,0.0515790348026,0.0512876696404,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,8.1,0.164755370145,0.164096268171,0.164623549751,0.164755370145,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,8.1,0.0576212531727,0.0564114416361,0.0566534039434,0.0564114416361,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,8.1,0.0790705870427,0.0731256118312,0.0778815920004,0.0790705870427,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,8.1,0.153499813345,0.153234344688,0.153287438419,0.153234344688,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,8.1,0.0837587771396,0.0798623915335,0.0829795000184,0.0837587771396,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,8.1,0.0722604809506,0.0669421968423,0.068005853664,0.0669421968423,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,8.1,0.0724813006804,0.0699334851289,0.0719717375701,0.0724813006804,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,8.1,0.0896420772141,0.0894655792342,0.0895008788301,0.0894655792342,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,8.1,0.104734511092,0.0863075257264,0.101049114019,0.104734511092,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,8.1,0.0736976459095,0.0674422621805,0.0686933389263,0.0674422621805,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,8.1,0.102827999486,0.0887855770905,0.0915940615696,0.0887855770905,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,8.1,0.0997691589486,0.0988481278485,0.0990323340685,0.0988481278485,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,8.1,0.0792900192556,0.0683207099559,0.0705145718158,0.0683207099559,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,8.1,0.11008211442,0.0963913893311,0.107343969402,0.11008211442,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,8.1,0.0845373596636,0.0815113470488,0.0821165495717,0.0815113470488,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,8.1,0.0873599516785,0.0848569506348,0.0868593514697,0.0873599516785,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,8.1,0.118429478044,0.114486574995,0.117640897434,0.118429478044,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,8.1,0.107856816318,0.105313023131,0.107348057681,0.107856816318,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,8.1,0.0726002277767,0.0708680151993,0.0722537852613,0.0726002277767,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,8.1,0.0941733478338,0.0920337072546,0.0937454197179,0.0941733478338,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,8.1,0.0533485986788,0.0510109715977,0.0514784970139,0.0510109715977,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,8.1,0.106821022434,0.104816251236,0.106420068194,0.106821022434,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,8.1,0.0603442997972,0.051759405754,0.0586273209886,0.0603442997972,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,8.1,0.112243700538,0.10207632247,0.104109798083,0.10207632247,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,8.1,0.0574598039321,0.055658787615,0.0560189908784,0.055658787615,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,8.1,0.115253013176,0.107822814685,0.109308854384,0.107822814685,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,8.1,0.114356320472,0.112493303767,0.113983717131,0.114356320472,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,8.1,0.115572801635,0.111579141257,0.114774069559,0.115572801635,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,8.1,0.104364073516,0.0979820334822,0.0992584414889,0.0979820334822,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,8.1,0.168589854281,0.162867306916,0.164011816389,0.162867306916,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,8.1,0.144711288348,0.132929059597,0.135285505347,0.132929059597,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,8.1,0.114246145543,0.109958481507,0.110816014314,0.109958481507,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,8.3,0.155453327221,0.154152031237,0.155193068024,0.155453327221,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,8.3,0.0545782895471,0.0501824479029,0.0510616162317,0.0501824479029,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,8.3,0.0537633742171,0.0537633742171,0.0537633742171,0.0537633742171,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,8.3,0.057855403983,0.0569585215413,0.0576760274946,0.057855403983,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,8.3,0.26601079661,0.26601079661,0.26601079661,0.26601079661,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,8.3,0.0720580037241,0.0697632489898,0.0715990527773,0.0720580037241,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,8.3,0.0894564815368,0.0888644275734,0.0893380707441,0.0894564815368,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,8.3,0.0675608670809,0.0666890269085,0.066863394943,0.0666890269085,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,8.3,0.156692922491,0.154947792012,0.156343896395,0.156692922491,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,8.3,0.107696673028,0.104734080186,0.107104154459,0.107696673028,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,8.3,0.0948546274434,0.0879654045169,0.0893432491022,0.0879654045169,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,8.3,0.0892719737341,0.0823391952106,0.0837257509153,0.0823391952106,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,8.3,0.0818052787947,0.07769857583,0.0785199164229,0.07769857583,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,8.3,0.0636544447378,0.0595819433212,0.0603964436045,0.0595819433212,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,8.3,0.0515565092049,0.0507619729702,0.0509208802172,0.0507619729702,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,8.3,0.0932570560419,0.0881614667565,0.0891805846136,0.0881614667565,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,8.3,0.097686084962,0.0916230134195,0.092835627728,0.0916230134195,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,8.3,0.117836947642,0.11296936645,0.116863431403,0.117836947642,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,8.3,0.0888886298839,0.0874130766435,0.0877081872916,0.0874130766435,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,8.3,0.100273051612,0.0997255836025,0.0998350772044,0.0997255836025,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,8.3,0.10659880916,0.105760077517,0.105927823846,0.105760077517,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,8.3,0.113198058034,0.112559910921,0.112687540344,0.112559910921,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,8.3,0.105915802341,0.10584798054,0.1058615449,0.10584798054,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,8.3,0.0589317389557,0.0464694147381,0.0564392741122,0.0589317389557,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,8.3,0.0971522871723,0.0942625593491,0.0965743416077,0.0971522871723,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,8.3,0.0794949231441,0.0684665589407,0.0772892503034,0.0794949231441,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,8.3,0.0724597781475,0.0651945861916,0.0666476245828,0.0651945861916,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,8.3,0.103455329192,0.0884803082337,0.0914753124254,0.0884803082337,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,8.3,0.098409217902,0.0926001275317,0.0972473998279,0.098409217902,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,8.3,0.10283576929,0.0993667291542,0.102141961263,0.10283576929,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,8.3,0.0693796741599,0.0660548378625,0.066719805122,0.0660548378625,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,8.3,0.109474387243,0.109434844817,0.109442753302,0.109434844817,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,8.3,0.0596735730637,0.0438679837434,0.0470291016075,0.0438679837434,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,8.3,0.109047920703,0.10625389431,0.106812699588,0.10625389431,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,8.5,0.048346985552,0.048346985552,0.048346985552,0.048346985552,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,8.5,0.0483872186839,0.0453819637413,0.0459830147298,0.0453819637413,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,8.5,0.0598123069614,0.0546315244965,0.0587761504684,0.0598123069614,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,8.5,0.0599249948199,0.0569709095233,0.0593341777606,0.0599249948199,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,8.5,0.077639186776,0.0767985187658,0.077471053174,0.077639186776,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,8.5,0.0617560640755,0.0561311968535,0.0572561702979,0.0561311968535,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,8.5,0.0692129037752,0.0676021374103,0.0679242906833,0.0676021374103,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,8.5,0.104676562176,0.10213929432,0.102646747891,0.10213929432,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,8.5,0.159994827576,0.156939861151,0.159383834291,0.159994827576,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,8.5,0.0895291386754,0.0735042734874,0.076709246525,0.0735042734874,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,8.5,0.114553853228,0.0940373429466,0.110450551172,0.114553853228,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,8.5,0.122023474244,0.121103234886,0.121287282758,0.121103234886,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,8.5,0.111875621094,0.110588570047,0.111618210885,0.111875621094,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,8.5,0.066552662893,0.0549056451859,0.0572350487273,0.0549056451859,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,8.5,0.0929465775444,0.0798024016638,0.0824312368399,0.0798024016638,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,8.5,0.0580511676662,0.0575667419464,0.0576636270904,0.0575667419464,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,8.5,0.271115952635,0.268693520084,0.270631466125,0.271115952635,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,8.5,0.0852383100154,0.0799589690472,0.0841824418218,0.0852383100154,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,8.5,0.119030080791,0.113451096911,0.117914284015,0.119030080791,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,8.5,0.112902342631,0.104744679531,0.106376212151,0.104744679531,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,8.5,0.112065949178,0.105628177875,0.110778394917,0.112065949178,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,8.5,0.11801145662,0.109805288915,0.111446522456,0.109805288915,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,8.5,0.0934903792792,0.0909222768317,0.0929767587897,0.0934903792792,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,8.5,0.0948800281086,0.091510694867,0.0921845615153,0.091510694867,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,8.5,0.0992980576176,0.0902667436939,0.0974917948328,0.0992980576176,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,8.5,0.124202437356,0.107380196072,0.110744644328,0.107380196072,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,8.5,0.0780967735876,0.075632221315,0.0776038631331,0.0780967735876,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,8.5,0.10218957118,0.0909458733018,0.0999408316042,0.10218957118,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,8.5,0.113648479356,0.112176209107,0.112470663157,0.112176209107,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,8.5,0.0858772151142,0.0835623518491,0.0840253245021,0.0835623518491,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,8.5,0.0998621932133,0.0926612124634,0.0984219970633,0.0998621932133,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,8.5,0.0588102205378,0.0550059552844,0.0580493674871,0.0588102205378,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,8.5,0.0779048235729,0.0706866592128,0.0721302920848,0.0706866592128,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,9,0.0428777520392,0.0428777520392,0.0428777520392,0.0428777520392,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,9,0.0499208204751,0.0476243553688,0.0480836483901,0.0476243553688,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,9,0.0598236616286,0.0579423903725,0.0594474073774,0.0598236616286,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,9,0.0554428927241,0.0539985592252,0.0551540260243,0.0554428927241,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,9,0.0617975271883,0.0617142576397,0.0617808732785,0.0617975271883,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,9,0.276639733402,0.271441731537,0.27248133191,0.271441731537,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,9,0.0767916066328,0.0750760799617,0.0764485012985,0.0767916066328,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,9,0.0757161152853,0.0711836037191,0.0748096129721,0.0757161152853,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,9,0.086386453206,0.0834939726787,0.0840724687842,0.0834939726787,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,9,0.102918986842,0.0953304005341,0.0968481177958,0.0953304005341,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,9,0.0875579041213,0.0837817638585,0.0845369919111,0.0837817638585,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,9,0.097242021192,0.090430133143,0.0917925107528,0.090430133143,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,9,0.102984351523,0.0990434697264,0.102196175164,0.102984351523,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,9,0.0897890659133,0.0890286147272,0.0891807049644,0.0890286147272,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,9,0.0555442773845,0.0525703534767,0.0531651382583,0.0525703534767,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
