,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
2516,0.08342720695780001,0.0832508064692,0.0833919268601,0.08342720695780001,1,gb1
2517,0.0834154782883,0.0829865179917,0.0833296862289,0.0834154782883,1,gb1
2518,0.0832064195517,0.08080298011169999,0.0827257316637,0.0832064195517,1,gb1
2519,0.0836112359589,0.08320620098739999,0.08328720798169999,0.08320620098739999,1,gb1
2520,0.08318104004,0.08166111069029999,0.08287705417,0.08318104004,1,gb1
2521,0.08423678710139999,0.08315844274069999,0.0833741116128,0.08315844274069999,1,gb1
2522,0.083050803049,0.0801460943848,0.0824698613161,0.083050803049,1,gb1
2523,0.083494345543,0.08295133010410001,0.0830599331919,0.08295133010410001,1,gb1
2524,0.08292218283200001,0.0829167620692,0.0829210986794,0.08292218283200001,1,gb1
2525,0.08290274662260001,0.0825398639629,0.08283017009060001,0.08290274662260001,1,gb1
2526,0.08290139897910001,0.0820110008785,0.082723319359,0.08290139897910001,1,gb1
2527,0.0831172558945,0.0828825009473,0.0829294519368,0.0828825009473,1,gb1
2528,0.0827970768597,0.0824128505125,0.0827202315902,0.0827970768597,1,gb1
2529,0.0834594999691,0.0827844655473,0.0829194724317,0.0827844655473,1,gb1
2530,0.08317554376939999,0.0826286729011,0.08273804707480001,0.0826286729011,1,gb1
2531,0.08246298145650001,0.080983802023,0.0821671455698,0.08246298145650001,1,gb1
2532,0.08311609473939999,0.08239805126619999,0.0825416599609,0.08239805126619999,1,gb1
2533,0.082305520622,0.0818699619632,0.08221840889019999,0.082305520622,1,gb1
2534,0.08229545090639999,0.08224274760700001,0.0822849102465,0.08229545090639999,1,gb1
2535,0.0833135776502,0.0822488350291,0.0824617835533,0.0822488350291,1,gb1
2536,0.0822212798101,0.0820967724058,0.0821963783292,0.0822212798101,1,gb1
2537,0.0825827581564,0.08217966892,0.0822602867673,0.08217966892,1,gb1
2538,0.08208655925769999,0.0818032864892,0.082029904704,0.08208655925769999,1,gb1
2539,0.08200852934820001,0.0816616463169,0.08193915274189999,0.08200852934820001,1,gb1
2540,0.0828389510385,0.08199690312630001,0.08216531270880001,0.08199690312630001,1,gb1
2541,0.08251284553510001,0.0819850691074,0.082090624393,0.0819850691074,1,gb1
2542,0.08188744630030001,0.08123577787539998,0.08175711261530001,0.08188744630030001,1,gb1
2543,0.0818705305271,0.08169530442919999,0.0818354853075,0.0818705305271,1,gb1
2544,0.0819345017891,0.08184089654110001,0.0818596175907,0.08184089654110001,1,gb1
2545,0.08181755857,0.0807038253184,0.0815948119197,0.08181755857,1,gb1
2546,0.0817988715928,0.0804703104786,0.08153315937000001,0.0817988715928,1,gb1
2547,0.0824576377492,0.08176370159919999,0.0819024888292,0.08176370159919999,1,gb1
2548,0.0832741718535,0.0817578915129,0.082061147581,0.0817578915129,1,gb1
2549,0.0823713209164,0.08175254122060001,0.08187629715969999,0.08175254122060001,1,gb1
2550,0.0816190205162,0.08114975243099999,0.0815251668991,0.0816190205162,1,gb1
2551,0.08153246410039999,0.08096402826060001,0.08141877693249999,0.08153246410039999,1,gb1
2552,0.0814522020831,0.08126368313389999,0.0814144982932,0.0814522020831,1,gb1
2553,0.0813723184083,0.0809792139759,0.0812936975218,0.0813723184083,1,gb1
2554,0.08133954422789999,0.0809711560741,0.0812658665971,0.08133954422789999,1,gb1
2555,0.0816323421392,0.0812206754914,0.081303008821,0.0812206754914,1,gb1
2556,0.08116180030310001,0.0800318498587,0.0809358102142,0.08116180030310001,1,gb1
2557,0.0827499348227,0.0811598594949,0.0814778745604,0.0811598594949,1,gb1
2558,0.08111626777099999,0.08105085785550001,0.08106393983860001,0.08105085785550001,1,gb1
2559,0.0810260281081,0.07929331656560001,0.0806794857996,0.0810260281081,1,gb1
2560,0.08186648166230001,0.0808791261113,0.0810765972215,0.0808791261113,1,gb1
2561,0.0834319480724,0.08086121599530001,0.0813753624107,0.08086121599530001,1,gb1
2562,0.0807242326281,0.07746813273469999,0.08007301264939999,0.0807242326281,1,gb1
2563,0.080862446529,0.0804877502275,0.0805626894878,0.0804877502275,1,gb1
2564,0.08047148607719999,0.07970711047510001,0.0803186109568,0.08047148607719999,1,gb1
2565,0.0809883235165,0.0803277996818,0.08045990444880001,0.0803277996818,1,gb1
2566,0.0810862012547,0.08024347797539999,0.0804120226313,0.08024347797539999,1,gb1
2567,0.080075572925,0.0794612973197,0.079952717804,0.080075572925,1,gb1
2568,0.07993978041880001,0.0798702212643,0.0798841330952,0.0798702212643,1,gb1
2569,0.0797602971258,0.0793940705965,0.07968705181989999,0.0797602971258,1,gb1
2570,0.07978558256960001,0.079760135655,0.0797652250379,0.079760135655,1,gb1
2571,0.07964506388260001,0.0793238765179,0.0795808264097,0.07964506388260001,1,gb1
2572,0.07948837605510001,0.0794544218285,0.0794815852098,0.07948837605510001,1,gb1
2573,0.0794844128584,0.0792810653146,0.07944374334960001,0.0794844128584,1,gb1
2574,0.08006755738410001,0.07940029781619999,0.0795337497298,0.07940029781619999,1,gb1
2575,0.0795785557822,0.079371180041,0.0794126551892,0.079371180041,1,gb1
2576,0.0792953486111,0.0792210364221,0.0792358988599,0.0792210364221,1,gb1
2577,0.07937940442310001,0.0791724908819,0.0792138735901,0.0791724908819,1,gb1
2578,0.07909673758249999,0.0789728181644,0.0790719536989,0.07909673758249999,1,gb1
2579,0.0800389684373,0.079077186814,0.0792695431386,0.079077186814,1,gb1
2580,0.0790791450199,0.07898709713980001,0.07900550671579999,0.07898709713980001,1,gb1
2581,0.07898271754099999,0.0784831608862,0.07888280621,0.07898271754099999,1,gb1
2582,0.07892741789,0.0785917024454,0.07886027480110001,0.07892741789,1,gb1
2583,0.07892496429330001,0.0788156303626,0.0789030975071,0.07892496429330001,1,gb1
2584,0.0788833153617,0.0786153855902,0.07882972940739999,0.0788833153617,1,gb1
2585,0.0788624056484,0.07882651739,0.0788336950417,0.07882651739,1,gb1
2586,0.0787783172861,0.0782845617498,0.07867956617880001,0.0787783172861,1,gb1
2587,0.07876673134460001,0.0785643200983,0.0787262490953,0.07876673134460001,1,gb1
2588,0.07872884956399999,0.07781181849560001,0.0785454433504,0.07872884956399999,1,gb1
2589,0.0786428641939,0.07844884596400001,0.07860406054789999,0.0786428641939,1,gb1
2590,0.0786030073182,0.0776757194135,0.0784175497373,0.0786030073182,1,gb1
2591,0.07850856894069999,0.0776589521257,0.0783386455777,0.07850856894069999,1,gb1
2592,0.0784694725308,0.0784310039342,0.0784617788115,0.0784694725308,1,gb1
2593,0.0784387189798,0.0783595004269,0.0784228752692,0.0784387189798,1,gb1
2594,0.0784265943207,0.07842640541,0.0784265565386,0.0784265943207,1,gb1
2595,0.0784808382118,0.07841947535,0.0784317479224,0.07841947535,1,gb1
2596,0.0791501362175,0.07838887124510001,0.0785411242396,0.07838887124510001,1,gb1
2597,0.07837525001989999,0.0778230533074,0.0782648106774,0.07837525001989999,1,gb1
2598,0.0783022838639,0.0775090425169,0.0781436355945,0.0783022838639,1,gb1
2599,0.07974585186110002,0.0782723945312,0.0785670859972,0.0782723945312,1,gb1
2600,0.0785868147932,0.07823383331560001,0.0783044296111,0.07823383331560001,1,gb1
2601,0.0784336231377,0.0780303495631,0.078111004278,0.0780303495631,1,gb1
2602,0.07807752106039999,0.0780005282258,0.07801592679269999,0.0780005282258,1,gb1
2603,0.0779341264959,0.07701167032810001,0.0777496352624,0.0779341264959,1,gb1
2604,0.0779990796893,0.0779036226401,0.07792271405000001,0.0779036226401,1,gb1
2605,0.0777807950088,0.0774985981986,0.07772435564680001,0.0777807950088,1,gb1
2606,0.07777320496880001,0.07755443675280001,0.07772945132560001,0.07777320496880001,1,gb1
2607,0.0784155829285,0.07775311740780001,0.07788561051189999,0.07775311740780001,1,gb1
2608,0.0777473082063,0.0774837137763,0.0776945893203,0.0777473082063,1,gb1
2609,0.0777449677525,0.0775398574732,0.07770394569660001,0.0777449677525,1,gb1
2610,0.0786282876254,0.07771102226149999,0.07789447533430001,0.07771102226149999,1,gb1
2611,0.0778533856564,0.0777044200484,0.07773421317000001,0.0777044200484,1,gb1
2612,0.0779136388838,0.07769734629819999,0.07774060481539999,0.07769734629819999,1,gb1
2613,0.078073160012,0.07766712168050001,0.0777483293468,0.07766712168050001,1,gb1
2614,0.07837416784810002,0.0775947692412,0.0777506489626,0.0775947692412,1,gb1
2615,0.07775072937830001,0.077499641594,0.07754985915080001,0.077499641594,1,gb1
2616,0.0775343498145,0.07742036951789999,0.0774431655772,0.07742036951789999,1,gb1
2617,0.07731711782160001,0.077277066808,0.0773091076189,0.07731711782160001,1,gb1
2618,0.077226534741,0.0769562622584,0.0771724802445,0.077226534741,1,gb1
2619,0.077377613975,0.0771664837262,0.0772087097759,0.0771664837262,1,gb1
2620,0.07716222943300001,0.07706873052360001,0.0771435296511,0.07716222943300001,1,gb1
2621,0.0771573868015,0.07627335147610001,0.07698057973639999,0.0771573868015,1,gb1
2622,0.07723282260139999,0.0770340350119,0.0770737925298,0.0770340350119,1,gb1
2623,0.0770262297065,0.076924896288,0.0769451629717,0.076924896288,1,gb1
2624,0.0772446546744,0.0768914235857,0.0769620698035,0.0768914235857,1,gb1
2625,0.0766781332861,0.07601302572110001,0.0765451117731,0.0766781332861,1,gb1
2626,0.0766374010832,0.0766192674991,0.0766337743664,0.0766374010832,1,gb1
2627,0.0770061577468,0.0766236604711,0.0767001599263,0.0766236604711,1,gb1
2628,0.07742057882789999,0.07661352924499999,0.07677493916160001,0.07661352924499999,1,gb1
2629,0.0768638522973,0.0764436254995,0.076527670859,0.0764436254995,1,gb1
2630,0.0764374709816,0.0760575122816,0.07636147924160001,0.0764374709816,1,gb1
2631,0.0769738111055,0.0761145505167,0.07628640263450001,0.0761145505167,1,gb1
2632,0.0759191346841,0.07520088131239999,0.0757754840098,0.0759191346841,1,gb1
2633,0.0758277515976,0.0758230675957,0.0758240043961,0.0758230675957,1,gb1
2634,0.075769127228,0.0741647945746,0.07544826069730001,0.075769127228,1,gb1
2635,0.07568230191860001,0.0756063930426,0.07566712014339999,0.07568230191860001,1,gb1
2636,0.07566444431989999,0.073723922182,0.07527633989230001,0.07566444431989999,1,gb1
2637,0.0756472994435,0.074808588822,0.07547955731919999,0.0756472994435,1,gb1
2638,0.0756078202421,0.0755989434822,0.07560071883410001,0.0755989434822,1,gb1
2639,0.07553523617810001,0.07491912558019999,0.0754120140585,0.07553523617810001,1,gb1
2640,0.075896006101,0.07553406947630001,0.0756064568013,0.07553406947630001,1,gb1
2641,0.0754320755993,0.0735378454648,0.07505322957239999,0.0754320755993,1,gb1
2642,0.07523263826189999,0.0751907022485,0.07519908945119999,0.0751907022485,1,gb1
2643,0.0765241482138,0.07518520961019999,0.0754529973309,0.07518520961019999,1,gb1
2644,0.0762625078847,0.07511941479539999,0.0753480334132,0.07511941479539999,1,gb1
2645,0.0750450749279,0.0748292605487,0.07500191205199999,0.0750450749279,1,gb1
2646,0.0761212029416,0.07495880095719999,0.07519128135410001,0.07495880095719999,1,gb1
2647,0.07488010096969999,0.0746814641919,0.07484037361410001,0.07488010096969999,1,gb1
2648,0.07481108932630001,0.07463245783530001,0.0747753630281,0.07481108932630001,1,gb1
2649,0.0753212878814,0.07480445257960001,0.07490781964,0.07480445257960001,1,gb1
2650,0.0747922705078,0.0744743083847,0.0747286780832,0.0747922705078,1,gb1
2651,0.075072823865,0.0747575449339,0.07482060072010001,0.0747575449339,1,gb1
2652,0.0747248830617,0.07442466717469999,0.0746648398843,0.0747248830617,1,gb1
2653,0.0752269500833,0.07467702951060001,0.0747870136251,0.07467702951060001,1,gb1
2654,0.0746549715817,0.0741088056777,0.0745457384009,0.0746549715817,1,gb1
2655,0.0749089917799,0.0745785184063,0.0746446130811,0.0745785184063,1,gb1
2656,0.074537376264,0.07425469189230001,0.07448083938960001,0.074537376264,1,gb1
2657,0.07478938852639999,0.0745196891043,0.0745736289887,0.0745196891043,1,gb1
2658,0.0744544221127,0.0739729764904,0.0743581329882,0.0744544221127,1,gb1
2659,0.0752182533624,0.0743874951682,0.07455364680700001,0.0743874951682,1,gb1
2660,0.07456120693910001,0.0743591464017,0.0743995585092,0.0743591464017,1,gb1
2661,0.0741942781771,0.0740782616144,0.0741710748646,0.0741942781771,1,gb1
2662,0.07420531997219999,0.0741846272359,0.0741887657832,0.0741846272359,1,gb1
2663,0.0741384291067,0.07407822753360001,0.07412638879210001,0.0741384291067,1,gb1
2664,0.074662738436,0.074125566234,0.07423300067439999,0.074125566234,1,gb1
2665,0.07436642907480001,0.07412334612160001,0.0741719627123,0.07412334612160001,1,gb1
2666,0.074102539915,0.07386451531610001,0.0740549349952,0.074102539915,1,gb1
2667,0.0740906788389,0.073902611163,0.0740530653038,0.0740906788389,1,gb1
2668,0.07403199859210001,0.0734791426535,0.0739214274044,0.07403199859210001,1,gb1
2669,0.07399329806869999,0.07386976120569999,0.07396859069610001,0.07399329806869999,1,gb1
2670,0.07393744810530001,0.0736552953527,0.0738810175548,0.07393744810530001,1,gb1
2671,0.0739258284166,0.0737162420635,0.0738839111459,0.0739258284166,1,gb1
2672,0.0738398968916,0.0735428431999,0.0737804861532,0.0738398968916,1,gb1
2673,0.0738295180963,0.0732956364389,0.0737227417648,0.0738295180963,1,gb1
2674,0.07380377942250001,0.07294727147199999,0.0736324778324,0.07380377942250001,1,gb1
2675,0.0737729504876,0.0735827966115,0.0737349197124,0.0737729504876,1,gb1
2676,0.07372317403860001,0.07370428605689999,0.07371939644230001,0.07372317403860001,1,gb1
2677,0.07453386788329999,0.0737160702723,0.07387962979450001,0.0737160702723,1,gb1
2678,0.073713117262,0.0734339466869,0.073657283147,0.073713117262,1,gb1
2679,0.07369132934230001,0.0732765872832,0.0736083809305,0.07369132934230001,1,gb1
2680,0.0736437451189,0.07327636251,0.0735702685971,0.0736437451189,1,gb1
2681,0.0736346998225,0.07361970549039999,0.0736317009561,0.0736346998225,1,gb1
2682,0.0735811922716,0.07328203334710001,0.0735213604867,0.0735811922716,1,gb1
2683,0.0739337716535,0.0735411033782,0.0736196370332,0.0735411033782,1,gb1
2684,0.07353238855060001,0.07267273173739999,0.073360457188,0.07353238855060001,1,gb1
2685,0.0734732441118,0.0732575076408,0.07343009681760002,0.0734732441118,1,gb1
2686,0.07344684774639999,0.0727142098435,0.0733003201658,0.07344684774639999,1,gb1
2687,0.0733901805441,0.0726487861123,0.0732419016577,0.0733901805441,1,gb1
2688,0.07339386432239998,0.0733808702884,0.0733834690952,0.0733808702884,1,gb1
2689,0.07350232041810001,0.073359287807,0.0733878943292,0.073359287807,1,gb1
2690,0.07392164321229999,0.07334586012489999,0.07346101674239999,0.07334586012489999,1,gb1
2691,0.0737067867572,0.0733059435075,0.07338611215739999,0.0733059435075,1,gb1
2692,0.0733074344743,0.0732185830138,0.07323635330589999,0.0732185830138,1,gb1
2693,0.0731926934447,0.0726426194623,0.07308267864819999,0.0731926934447,1,gb1
2694,0.07318320413200001,0.07302682662389999,0.07315192863030001,0.07318320413200001,1,gb1
2695,0.073303256148,0.0731655458624,0.07319308791950001,0.0731655458624,1,gb1
2696,0.0756550183533,0.0731358872224,0.0736397134486,0.0731358872224,1,gb1
2697,0.073236485607,0.0731316858395,0.073152645793,0.0731316858395,1,gb1
2698,0.07500717064710001,0.07303573338210001,0.0734300208351,0.07303573338210001,1,gb1
2699,0.07303150399450001,0.0729262203585,0.07301044726730001,0.07303150399450001,1,gb1
2700,0.07299944237810001,0.07252087846869999,0.07290372959619999,0.07299944237810001,1,gb1
2701,0.0739361946951,0.0729831762466,0.0731737799363,0.0729831762466,1,gb1
2702,0.0732353778637,0.07292143409560001,0.07298422284919999,0.07292143409560001,1,gb1
2703,0.07289476592739999,0.0726070602272,0.0728372247874,0.07289476592739999,1,gb1
2704,0.0728238685746,0.07172574649180001,0.0726042441581,0.0728238685746,1,gb1
2705,0.0730662624668,0.07277263268510001,0.07283135864139999,0.07277263268510001,1,gb1
2706,0.07277107811389999,0.0723238088464,0.0726816242604,0.07277107811389999,1,gb1
2707,0.07668711335419999,0.07276918146269999,0.073552767841,0.07276918146269999,1,gb1
2708,0.07276745099830001,0.0725834290825,0.0727306466152,0.07276745099830001,1,gb1
2709,0.0735174382501,0.0727504525091,0.0729038496573,0.0727504525091,1,gb1
2710,0.0731774715568,0.0727471125378,0.07283318434160001,0.0727471125378,1,gb1
2711,0.0727304780221,0.07271343482999999,0.0727270693836,0.0727304780221,1,gb1
2712,0.0729922246638,0.0727040759518,0.0727617056942,0.0727040759518,1,gb1
2713,0.0732076585497,0.07266834834130001,0.072776210383,0.07266834834130001,1,gb1
2714,0.0729105732285,0.0726653625791,0.072714404709,0.0726653625791,1,gb1
2715,0.0728683794788,0.0725757946281,0.0726343115982,0.0725757946281,1,gb1
2716,0.0725114535053,0.0722720879892,0.0724635804021,0.0725114535053,1,gb1
2717,0.07242283845610001,0.07198721662560001,0.07233571409,0.07242283845610001,1,gb1
2718,0.07252732775569999,0.0724140904266,0.0724367378924,0.0724140904266,1,gb1
2719,0.0723907080551,0.07217169005480001,0.072346904455,0.0723907080551,1,gb1
2720,0.0728649513957,0.072319686453,0.0724287394415,0.072319686453,1,gb1
2721,0.0730121791612,0.07231078992060001,0.0724510677688,0.07231078992060001,1,gb1
2722,0.07230481490610001,0.07219728541739999,0.07228330900839999,0.07230481490610001,1,gb1
2723,0.0722703174915,0.07224660330060001,0.07225134613880001,0.07224660330060001,1,gb1
2724,0.0722046324379,0.0717136629792,0.0721064385462,0.0722046324379,1,gb1
2725,0.0722008170787,0.0718222470575,0.0721251030745,0.0722008170787,1,gb1
2726,0.0721908926079,0.0718250559904,0.0721177252844,0.0721908926079,1,gb1
2727,0.07217894878110001,0.0721593788648,0.07216329284810001,0.0721593788648,1,gb1
2728,0.07211446147339999,0.07049833471639999,0.071791236122,0.07211446147339999,1,gb1
2729,0.0725009990278,0.0721030444778,0.0721826353878,0.0721030444778,1,gb1
2730,0.0720956846608,0.07183820353289999,0.0720441884352,0.0720956846608,1,gb1
2731,0.0720755765233,0.07143722902510001,0.0719479070236,0.0720755765233,1,gb1
2732,0.07206207639550001,0.07155559034239999,0.07196077918480001,0.07206207639550001,1,gb1
2733,0.0724018079742,0.072057995905,0.07212675831889999,0.072057995905,1,gb1
2734,0.0720011902638,0.07164651078139998,0.0719302543673,0.0720011902638,1,gb1
2735,0.0719842199081,0.0715987385743,0.07190712364139999,0.0719842199081,1,gb1
2736,0.0728006766881,0.0719781142641,0.0721426267489,0.0719781142641,1,gb1
2737,0.0719630095084,0.07128230132939999,0.07182686787260001,0.0719630095084,1,gb1
2738,0.07196167526710001,0.0719211088153,0.0719535619768,0.07196167526710001,1,gb1
2739,0.07195547462460002,0.07170164104780001,0.0719047079093,0.07195547462460002,1,gb1
2740,0.071840338203,0.0716305394458,0.0717983784515,0.071840338203,1,gb1
